id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
31000916,"Downtown Bungalow, Walk to Rainey St & Town Lake!",78702,30.2564,-97.73338,Entire residential home,Entire home/apt,4,3.0,2.0,120.0,28,40,4.83,4.94,4.85,5.0,5.0,4.94,4.78,True,12746476
31001856,Stunning 1/1 Apartment in Downtown Austin,78704,30.25465,-97.74263,Entire rental unit,Entire home/apt,4,1.0,1.0,100.0,5,45,5.0,5.0,4.67,5.0,5.0,5.0,5.0,True,38610666
31005465,Studio SoCo,78704,30.22721,-97.75912,Entire guest suite,Entire home/apt,2,1.0,2.0,71.0,2,1125,4.96,4.98,4.97,4.96,4.92,4.9,4.95,True,12952556
31014454,Cottage #1 with onsite Saltwater Pool and Cafe,78733,30.31521,-97.87736,Entire cottage,Entire home/apt,4,2.0,3.0,394.0,1,30,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,226833445
31015780,Cottage #3 with Saltwater Pool and Cafe,78733,30.31527,-97.87521,Entire cottage,Entire home/apt,2,1.0,1.0,284.0,1,16,4.6,5.0,5.0,4.8,4.8,4.8,4.6,True,226833445
31016886,Cottage #2 with onsite Saltwater Pool and Cafe,78733,30.31583,-97.87637,Entire cottage,Entire home/apt,2,1.0,1.0,284.0,1,16,4.0,5.0,5.0,3.0,3.0,4.0,3.0,True,226833445
31018632,WanderJaunt | Vaughan | 2BR | South Congress,78704,30.22777,-97.76075,Entire rental unit,Entire home/apt,6,2.0,4.0,330.0,1,1125,4.75,4.87,4.72,4.62,4.86,4.75,4.68,True,104309976
31019216,Cottage #4 with onsite Saltwater Pool and Cafe,78733,30.31477,-97.87754,Entire cottage,Entire home/apt,4,2.0,3.0,394.0,1,16,4.86,4.86,5.0,5.0,4.86,4.86,4.71,True,226833445
31020749,1 Bedroom City Vacation Getaway,78701,30.27071,-97.74794,Room in aparthotel,Entire home/apt,4,1.0,2.0,260.0,2,1125,,,,,,,,False,5634859
31039303,Cozy South Austin Studio,78744,30.19296,-97.7649,Entire rental unit,Entire home/apt,3,,1.0,37.0,1,1125,4.82,4.86,4.82,4.8,4.98,4.7,4.82,False,62452811
31039772,AAA - Austin's Awesome Airbnb. Hosts are Awesome!,78751,30.31077,-97.71225,Private room in residential home,Private room,4,1.0,3.0,66.0,2,5,4.95,4.95,4.97,4.97,5.0,4.97,4.92,True,215862346
31039810,★Hill Country Mansion l Event Venue l Pool l Spa ★,78737,30.22858,-97.99095,Entire residential home,Entire home/apt,16,6.0,16.0,657.0,1,1125,4.82,4.78,4.75,4.88,4.78,4.83,4.69,True,169758891
31041676,Hip East-side Austin - Turn-key Loft Condo,78702,30.27732,-97.70638,Entire condominium (condo),Entire home/apt,3,1.0,2.0,320.0,3,60,4.92,4.88,5.0,4.92,4.96,4.81,4.88,True,6726378
31056074,Private Modern 1/1 Condo off South 1st,78745,30.21956,-97.77678,Entire guesthouse,Entire home/apt,4,1.0,1.0,107.0,14,90,4.96,5.0,4.96,5.0,5.0,4.93,4.96,False,11211992
31066063,Private and Comfortable Room 1 - Come Home,78727,30.42286,-97.68223,Private room in home,Private room,2,1.0,1.0,30.0,2,14,4.8,4.6,5.0,5.0,5.0,5.0,4.8,True,66061222
31066871,Private and Comfortable Room 2 - Come Home,78727,30.42318,-97.68399,Private room in home,Private room,2,1.0,1.0,30.0,2,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,66061222
31068793,Private and Comfortable Room 3 - Come Home,78727,30.42263,-97.68272,Private room in home,Private room,2,1.0,1.0,30.0,2,14,4.8,5.0,5.0,5.0,5.0,5.0,4.8,True,66061222
31078399,Cozy Room with Window Nook in Spacious Home,78749,30.20899,-97.84632,Private room in home,Private room,2,1.0,1.0,55.0,1,31,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,55313369
31085916,"Austin, TX, 2-Bedroom Z #2",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,6,2.0,3.0,332.0,1,1125,,,,,,,,False,10981379
31085920,"Austin, TX, 2-Bedroom SN #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,6,2.0,3.0,332.0,1,1125,,,,,,,,False,10981379
31087143,"Rose Cottage, Close in and Far Out",78757,30.33791,-97.72238,Entire residential home,Entire home/apt,4,2.0,6.0,86.0,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,232260837
31106564,"8 Minutes To The Domain, 16 Minutes To Downtown",78758,30.36733,-97.69812,Private room in townhouse,Private room,2,1.0,1.0,30.0,1,45,4.6,5.0,4.4,5.0,5.0,5.0,4.6,False,143208985
31117421,"Modern, efficient 1 bdrm overlooking downtown.",78741,30.2411,-97.72229,Entire rental unit,Entire home/apt,2,1.0,1.0,72.0,1,30,4.96,5.0,5.0,4.79,4.79,4.96,4.89,False,84502119
31121993,Cozy Queen Bedroom w/ Pups,78745,30.19425,-97.83484,Private room in residential home,Private room,2,1.0,1.0,75.0,2,7,4.98,4.98,4.89,4.95,4.98,4.98,4.96,False,11693089
31122191,ATX Hideaway | Jacuzzi l Firepit l Sleep 14,78737,30.22876,-97.99106,Entire residential home,Entire home/apt,10,2.0,6.0,195.0,1,1125,4.82,4.82,4.78,4.87,4.87,4.87,4.7,True,169758891
31122590,Soco Central House,78704,30.24803,-97.75366,Entire residential home,Entire home/apt,4,2.0,2.0,775.0,3,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.0,False,18675398
31128631,Middle of Mueller Townhome,78723,30.2983,-97.69927,Entire townhouse,Entire home/apt,4,2.0,2.0,150.0,1,7,,,,,,,,False,66610690
31145312,Trendy South Congress Treehouse Studio,78704,30.24865,-97.75241,Entire guesthouse,Entire home/apt,2,,1.0,471.0,2,14,4.99,5.0,4.93,5.0,5.0,5.0,4.86,True,27177317
31152586,Tranquilo East Austin - Modern home w/ a view,78721,30.2743,-97.68292,Entire residential home,Entire home/apt,4,2.0,2.0,145.0,3,29,4.89,4.97,4.6,5.0,4.99,4.73,4.9,False,3589481
31169311,Charming East Austin Cottage,78722,30.28685,-97.72157,Entire residential home,Entire home/apt,3,3.0,3.0,393.0,2,35,5.0,5.0,4.93,5.0,5.0,4.86,4.71,False,147791278
31175547,Lakeshore Studio: Biking distance to Downtown,78741,30.23855,-97.72316,Entire rental unit,Entire home/apt,2,,1.0,54.0,1,5,4.76,4.82,4.71,4.94,5.0,4.82,4.65,True,210966536
31175588,The Mermaid House,78702,30.26142,-97.70576,Entire bungalow,Entire home/apt,4,2.0,2.0,289.0,30,365,5.0,5.0,4.86,5.0,5.0,4.81,4.95,False,97832348
31255207,Entire clean 2/2 apartment in NW-Min 30 days,78750,30.43807,-97.77962,Entire rental unit,Entire home/apt,4,2.0,2.0,85.0,30,1125,4.68,4.86,4.77,4.95,4.95,4.82,4.77,True,40736461
31262511,WanderJaunt | Burnet | Studio | South Congress,78704,30.22786,-97.76032,Entire rental unit,Entire home/apt,4,,2.0,256.0,1,1125,4.82,4.88,4.72,4.74,4.87,4.84,4.65,True,104309976
31270775,South Austin Retreat,78747,30.13139,-97.77428,Entire residential home,Entire home/apt,10,5.0,10.0,150.0,31,1125,4.93,5.0,5.0,4.93,5.0,4.93,4.73,False,20399110
31293486,Zen Treehouse Room,78746,30.26016,-97.78644,Private room in rental unit,Private room,2,1.0,1.0,70.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,14366732
31310837,Mid-Century Modern Great Oaks Haven,78756,30.31876,-97.74727,Private room in residential home,Private room,2,1.0,1.0,58.0,2,15,4.96,4.96,4.96,5.0,5.0,4.96,5.0,True,154346695
31317807,Clean Comfortable Room So Close to Everything,78704,30.23628,-97.74072,Private room in rental unit,Private room,1,1.0,1.0,37.0,1,5,4.99,4.93,4.91,4.95,4.96,4.8,4.93,False,138007575
31333278,Peaceful South Austin Home,78745,30.22541,-97.80322,Private room in residential home,Private room,2,1.0,1.0,40.0,30,1125,4.9,4.97,4.98,4.97,4.93,4.93,4.95,False,91979372
31335403,South ATX quiet room.,78745,30.2096,-97.81532,Private room in residential home,Private room,2,1.0,1.0,20.0,1,1125,4.67,4.79,4.34,4.87,4.87,4.84,4.82,False,89832297
31335767,Cute and Warm Apartment with Super Nice Pool,78753,30.39879,-97.66244,Entire rental unit,Entire home/apt,4,1.0,1.0,130.0,1,1125,5.0,4.67,4.67,5.0,5.0,5.0,5.0,False,76859357
31337958,Casita Holly: Your Corporate Cottage Getaway,78702,30.25629,-97.71604,Entire bungalow,Entire home/apt,4,2.0,2.0,275.0,2,1125,5.0,4.98,5.0,5.0,4.98,4.91,4.94,False,234613053
31342285,Sanitized Central NW Condo Covered Parking Busline,78731,30.35858,-97.74839,Entire condominium (condo),Entire home/apt,1,1.0,1.0,150.0,30,90,5.0,5.0,4.8,5.0,5.0,4.8,5.0,False,1343838
31349822,Modern East Side Home 5 minutes from Downtown,78702,30.27905,-97.70782,Entire home,Entire home/apt,4,2.0,2.0,500.0,3,30,5.0,5.0,5.0,5.0,5.0,4.0,3.5,True,74750365
31369734,"High Rise, downtown, 1,2&3 bedrooms up to 6 people",78701,30.27266,-97.74689,Entire serviced apartment,Entire home/apt,6,2.0,3.0,275.0,2,31,4.83,4.75,4.83,4.67,4.83,5.0,4.67,False,17013472
31382915,Bungalow Backhouse,78702,30.25788,-97.72989,Entire guesthouse,Entire home/apt,2,,1.0,285.0,3,8,4.95,4.97,4.96,4.98,4.99,4.95,4.8,True,968892
31383448,Fun & Funky Condo in Austin by Lady Bird Lake!,78704,30.25701,-97.75096,Entire condominium (condo),Entire home/apt,6,2.0,3.0,90.0,30,270,,,,,,,,False,1918269
31384001,Repose Under the Shade of Shoal Creek Oasis,78731,30.321,-97.74583,Private room in residential home,Private room,2,1.0,1.0,47.0,2,15,5.0,5.0,5.0,5.0,5.0,5.0,4.96,True,154346695
31386146,Private Downtown Compound with Two Homes,78704,30.25293,-97.7457,Entire residential home,Entire home/apt,8,4.0,2.0,1100.0,7,30,,,,,,,,False,2476440
31389486,Convenient SoCo Condo- 10 min stroll to fun!,78704,30.25154,-97.74526,Entire condominium (condo),Entire home/apt,4,2.0,2.0,149.0,2,30,4.84,4.88,4.92,4.82,4.57,4.96,4.91,True,201399913
31390767,Perfect 1x1 for single guest or couple in N Austin,78729,30.46803,-97.78708,Entire rental unit,Entire home/apt,2,1.0,1.0,69.0,1,30,4.0,3.75,4.5,4.25,4.25,4.25,4.0,False,120136803
31406705,Gorgeous N. Central Home - Families & Corporate,78759,30.3747,-97.74293,Entire residential home,Entire home/apt,8,4.0,6.0,500.0,30,180,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,12881572
31410509,Comfortable Guest House - North Central Austin,78759,30.37455,-97.74369,Entire guesthouse,Entire home/apt,4,2.0,2.0,110.0,7,1125,5.0,4.95,4.95,5.0,5.0,5.0,4.89,False,12881572
31415637,Turn-Key Tarrytown Condo,78703,30.28874,-97.76578,Entire condominium (condo),Entire home/apt,4,2.0,2.0,80.0,60,1125,,,,,,,,False,12399486
31433462,"Modern Gem House Near Zilker, South Lamar, Soco",78704,30.24697,-97.76897,Entire home,Entire home/apt,7,3.0,3.0,457.0,30,1125,5.0,4.88,5.0,5.0,4.94,4.94,4.59,False,235450287
31439064,WanderJaunt | Lorenzo | 2BR | East Riverside,78741,30.24032,-97.72389,Entire rental unit,Entire home/apt,6,2.0,3.0,387.0,1,1125,4.88,4.93,4.82,4.87,4.95,4.96,4.82,True,104309976
31447732,Chic riverfront home with private dock on the Colorado River,78733,30.35439,-97.85958,Entire residential home,Entire home/apt,8,2.0,5.0,454.0,2,1125,4.93,4.93,4.93,5.0,4.7,4.95,4.89,True,143969022
31449003,South By Southwest Fun With Austin Resort Living!,78701,30.27104,-97.74671,Private room in serviced apartment,Private room,4,1.0,1.0,400.0,5,5,,,,,,,,True,225616129
31449098,"Downtown East Side! SXSW, COTA,  BBQ, 2 King Beds",78702,30.25488,-97.72436,Entire residential home,Entire home/apt,4,2.0,2.0,329.0,2,50,5.0,4.99,5.0,5.0,5.0,4.96,4.88,False,171130468
31451418,"Nice, Clean, Quiet Home with Lots of Space",78729,30.47191,-97.77856,Entire residential home,Entire home/apt,9,4.0,6.0,132.0,2,90,4.63,4.67,4.77,4.75,4.9,4.87,4.75,False,6984830
31459435,"Large Private Room in Austin, TX 78703",78703,30.29004,-97.75373,Private room in home,Private room,1,1.0,1.0,45.0,1,4,5.0,4.88,5.0,5.0,5.0,5.0,5.0,False,133012831
31462834,South Austin - Private Room,78748,30.16167,-97.8171,Private room in residential home,Private room,1,1.0,1.0,33.0,30,1125,4.5,5.0,5.0,5.0,5.0,4.83,4.83,False,40406696
31467534,Bailey Lane Bed & Coffee,78756,30.30703,-97.74619,Entire guest suite,Entire home/apt,2,1.0,1.0,200.0,1,30,5.0,4.97,4.97,5.0,4.97,4.97,4.92,False,4858014
31485303,"SoCo house on quiet, charming street",78704,30.2386,-97.7604,Entire residential home,Entire home/apt,6,2.0,2.0,503.0,2,1125,4.78,4.89,4.78,5.0,5.0,4.89,4.78,True,166566095
31494745,Escape @ Mount Bonnell,78731,30.32295,-97.76924,Entire residential home,Entire home/apt,10,5.0,6.0,1594.0,1,365,4.71,4.57,4.57,4.86,5.0,5.0,4.57,True,118565935
31494782,Central Comfort. Quiet. Space. The 'Plex A,78746,30.27611,-97.80811,Entire residential home,Entire home/apt,4,2.0,2.0,180.0,5,31,4.98,4.98,4.98,4.98,4.96,4.91,4.91,False,206253157
31497558,Monthly Zen and Colorful House in East Austin,78724,30.30575,-97.64704,Entire residential home,Entire home/apt,6,3.0,3.0,175.0,30,1125,4.95,5.0,4.92,5.0,4.92,4.67,4.83,False,80576828
31517115,"Hip East Austin condo - Modern, spacious & clean",78702,30.27891,-97.7203,Entire condo,Entire home/apt,3,1.0,1.0,120.0,3,1125,4.95,4.95,5.0,4.95,5.0,4.95,4.89,False,16977849
31530285,3 Bedroom House in Quiet East Austin Neighborhood,78724,30.29225,-97.64561,Entire home,Entire home/apt,6,3.0,3.0,206.0,1,1125,4.63,4.71,4.61,4.88,4.78,4.63,4.55,False,6273594
31539645,Condo in downtown Austin - great for SXSW or ACL,78701,30.27036,-97.74816,Entire condominium (condo),Entire home/apt,4,1.0,1.0,399.0,2,1125,5.0,5.0,5.0,5.0,5.0,4.5,5.0,True,236380720
31540011,LUXURY + SPACE:  DESIGNER HOME 5 MIN FROM DOWNTOWN,78703,30.30215,-97.77318,Entire home,Entire home/apt,9,5.0,4.0,1795.0,4,20,5.0,4.0,5.0,5.0,5.0,3.0,5.0,False,129600178
31541577,3/17-3/20 Deluxe one-bedroom in Downtown For SXSW,78701,30.27264,-97.74862,Private room in resort,Private room,4,1.0,2.0,350.0,3,3,,,,,,,,True,140069833
31544027,Hill country duplex minutes from Lake Travis,78734,30.38136,-97.93938,Entire residential home,Entire home/apt,4,2.0,2.0,79.0,7,1125,4.76,4.76,4.74,4.88,4.97,4.94,4.76,True,176112292
31544109,Bright & Modern in Hyde Park,78751,30.30524,-97.71987,Private room in bungalow,Private room,2,1.0,1.0,64.0,1,4,5.0,5.0,5.0,4.94,5.0,4.94,4.94,False,2058671
31559330,Curl up in the Reading Nook at a 1930s Bungalow in Hyde Park,78751,30.30505,-97.71952,Entire bungalow,Entire home/apt,4,2.0,2.0,120.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,2058671
31566433,Room Royale,78753,30.34371,-97.68644,Private room in residential home,Private room,2,1.0,1.0,50.0,1,30,5.0,5.0,4.92,4.83,4.83,5.0,4.83,True,155311562
31569991,"ATX Color at the Grove, tranquil and convenient.",78744,30.19778,-97.73101,Entire residential home,Entire home/apt,10,4.0,6.0,291.0,31,365,5.0,4.96,4.96,5.0,5.0,5.0,4.93,False,22307232
31570290,Wyndham Austin- 2 bdrm Presidential unit,78701,30.27104,-97.74645,Private room in resort,Private room,6,2.0,3.0,330.0,2,7,5.0,5.0,5.0,4.83,4.67,5.0,4.83,False,30787515
31571090,Modern Loft on South Congress!,78704,30.22561,-97.76113,Entire loft,Entire home/apt,3,1.0,1.0,130.0,1,1125,4.59,4.95,4.68,4.91,4.95,4.77,4.64,True,235119620
31571374,Austin Resort 2 bedroom,78701,30.27216,-97.74844,Entire condominium (condo),Entire home/apt,6,2.0,3.0,270.0,3,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,109904033
31588625,Prime SXSW location  East Austin Farmhouse,78702,30.26055,-97.73104,Entire home,Entire home/apt,6,3.0,4.0,986.0,5,10,4.95,5.0,5.0,5.0,5.0,4.9,4.81,False,1646196
31609555,Bachelor(ette) Paradise | Heart of ATX | Sleeps 22,78702,30.25772,-97.73552,Entire residential home,Entire home/apt,16,4.0,10.0,1201.0,3,1125,4.96,4.91,4.91,4.99,4.99,4.91,4.86,True,9796520
31621920,Room Jewel Oasis,78754,30.3588,-97.66543,Private room in residential home,Private room,2,1.0,1.0,60.0,1,30,4.67,4.67,5.0,5.0,5.0,5.0,4.83,True,155311562
31641404,"Fresh, cozy condo near the Domain",78758,30.40736,-97.70044,Entire condo,Entire home/apt,3,1.0,1.0,105.0,3,28,4.95,5.0,5.0,4.95,4.98,4.84,4.93,False,108744728
31661267,Artist Corner,78757,30.35021,-97.74766,Private room in residential home,Private room,1,1.0,1.0,115.0,2,60,4.7,4.8,4.8,4.85,4.9,4.9,4.75,False,209495182
31666365,>>> 1400 SQFT HOUSE!  3/2 on Greenbelt.  FAST WiFi,78754,30.36994,-97.6139,Entire residential home,Entire home/apt,8,3.0,7.0,109.0,30,155,4.91,4.82,4.36,5.0,5.0,4.73,4.64,False,46087259
31674164,Studio half mile south of downtown Austin,78704,30.25494,-97.74679,Entire rental unit,Entire home/apt,3,,1.0,190.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,3.0,False,65893687
31686518,Dog-Friendly Bouldin Creek Neighborhood House,78704,30.24498,-97.7623,Entire residential home,Entire home/apt,4,2.0,2.0,329.0,29,1125,4.9,4.95,4.75,5.0,4.95,4.95,4.75,True,4995627
31697555,Austin condo with gorgeous view,78730,30.35964,-97.79763,Entire rental unit,Entire home/apt,2,1.0,1.0,89.0,90,1125,5.0,5.0,4.67,5.0,5.0,4.67,4.67,True,162530035
31712019,Chic North Loop Hideaway,78705,30.29458,-97.73107,Entire home,Entire home/apt,4,2.0,2.0,110.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,4.75,True,388671
31714130,Apartment Room Next to Nature Trail,78759,30.40957,-97.75231,Private room in rental unit,Private room,2,1.0,1.0,75.0,1,7,,,,,,,,False,44184639
31716264,Holly Secret Get Away,78702,30.25285,-97.72003,Entire guesthouse,Entire home/apt,2,1.0,2.0,126.0,30,180,5.0,5.0,5.0,5.0,5.0,4.9,5.0,False,75948178
31718325,"Austin Home with 3 BR, 2 BA & Private Parking",78758,30.41192,-97.69797,Entire residential home,Entire home/apt,7,3.0,4.0,122.0,30,365,4.88,4.94,4.59,5.0,4.88,5.0,4.94,True,237924463
31718355,Modern Townhouse in the middle of ATX!,78703,30.30448,-97.75682,Entire townhouse,Entire home/apt,8,4.0,4.0,268.0,3,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.88,False,188577611
31732608,A Taste of Old Austin Calm in SWATX,78745,30.20841,-97.83289,Entire residential home,Entire home/apt,6,2.0,2.0,259.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,10345444
31738385,Central East Austin Studio with Private Entrance,78702,30.26916,-97.72175,Entire residential home,Entire home/apt,2,,1.0,250.0,2,1125,4.81,4.84,4.84,4.95,4.86,4.9,4.71,True,1396952
31742478,WanderJaunt | Mirabeau | 1BR | East Riverside,78741,30.24056,-97.7247,Entire rental unit,Entire home/apt,4,1.0,2.0,236.0,1,1125,4.82,4.9,4.74,4.68,4.9,4.89,4.77,True,104309976
31746889,WanderJaunt | Anson | 1BR | East Riverside,78741,30.24053,-97.7243,Entire rental unit,Entire home/apt,4,1.0,2.0,242.0,1,1125,4.87,4.9,4.81,4.72,4.81,4.87,4.86,True,104309976
31763747,Cute Guesthouse -Central Austin-6 mins to Downtown,78703,30.30754,-97.75644,Entire guesthouse,Entire home/apt,2,1.0,1.0,159.0,30,90,4.94,4.94,4.85,5.0,4.96,4.87,4.87,False,50409804
31765314,"Cozy, Bright Room in Townhouse in Heart of Austin",78704,30.23981,-97.78107,Private room in townhouse,Private room,2,1.0,1.0,150.0,7,1125,4.98,4.98,4.9,5.0,5.0,4.94,5.0,False,10179471
31796544,Modern 1BR Condo | 5 Min to Downtown ATX | Parking,78741,30.23571,-97.72871,Entire condominium (condo),Entire home/apt,4,1.0,1.0,188.0,3,3,4.7,4.6,4.2,4.9,5.0,4.3,4.6,True,238284275
31799740,Convenient quiet bed&bath suite plus 2nd & 3rd BR.,78735,30.24573,-97.82655,Entire condo,Entire home/apt,6,3.0,2.0,120.0,2,31,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,22301412
31799926,Zilker Villa,78704,30.26131,-97.76341,Entire residential home,Entire home/apt,8,4.0,5.0,3430.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,4.0,True,118565935
31801664,Little pink house for you!,78703,30.28821,-97.75961,Entire residential home,Entire home/apt,4,2.0,2.0,115.0,30,1125,4.93,4.97,4.86,4.97,4.99,4.96,4.89,False,72939676
31803275,Entire Condo in DT Austin - 2 blocks to W 6th St!,78703,30.27345,-97.75581,Entire condominium (condo),Entire home/apt,6,2.0,2.0,342.0,2,1125,4.94,4.94,4.82,5.0,5.0,4.94,4.94,True,163490577
31804158,Austin’s Pioneer Hideaway,78754,30.35859,-97.66417,Entire residential home,Entire home/apt,4,2.0,2.0,125.0,2,30,4.56,4.71,4.61,4.87,4.79,4.88,4.73,True,155311562
31804884,Poolside 1/1 South Austin 78704,78704,30.23434,-97.76508,Entire rental unit,Entire home/apt,2,1.0,1.0,117.0,10,150,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,86284377
31824498,"AAA, Austin’s Awesome Airbnb. Hosts are awesome!",78751,30.31237,-97.71524,Private room in home,Private room,4,1.0,3.0,60.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,215862346
31825683,Stylish South ATX Retreat,78745,30.20531,-97.79088,Entire townhouse,Entire home/apt,4,2.0,2.0,175.0,2,30,4.94,4.88,4.94,5.0,5.0,4.88,4.94,False,127048147
31827009,Downtown Austin // Wyndham Luxury Studio #2,78701,30.27082,-97.74659,Entire condo,Entire home/apt,4,,2.0,265.0,6,7,4.0,4.0,4.0,5.0,5.0,5.0,4.0,True,609032
31834175,Tree-nestled East-side Casita-close to DT/Mueller!,78723,30.28553,-97.69606,Entire guest suite,Entire home/apt,2,,2.0,140.0,1,10,4.83,4.9,4.69,5.0,5.0,4.9,4.86,False,23115917
31838560,"New 2BR Austin Home, Convenient, Comfy, Central",78717,30.47976,-97.79048,Entire residential home,Entire home/apt,4,2.0,2.0,193.0,6,1125,4.94,4.94,4.9,4.83,5.0,4.96,4.9,False,25768395
31857957,Chic Townhouse in East Austin,78723,30.31308,-97.67719,Entire townhouse,Entire home/apt,10,3.0,6.0,500.0,2,30,4.87,4.9,4.8,4.95,4.97,4.57,4.85,True,217106838
31876373,Eastside Modern Hot Tub Palace,78702,30.25527,-97.71085,Entire residential home,Entire home/apt,7,3.0,3.0,1000.0,2,10,4.86,4.86,4.57,5.0,5.0,5.0,4.57,False,4715382
31879919,East Austin-New Build-4 Bedroom-Sleeps 10,78702,30.27645,-97.70527,Entire residential home,Entire home/apt,10,4.0,7.0,1000.0,3,1125,5.0,5.0,5.0,5.0,5.0,4.88,4.88,False,132363022
31885404,Remodeled Atomic Ranch near Convention Center,78741,30.23735,-97.736,Entire home,Entire home/apt,7,4.0,4.0,425.0,3,10,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,97145305
31886844,Comfy space all to yourself! Minutes from Downtown,78723,30.31881,-97.70298,Entire rental unit,Entire home/apt,4,1.0,3.0,77.0,1,15,4.95,4.89,4.79,4.89,4.89,4.84,4.63,False,2471277
31889479,Soco Condo,78704,30.24264,-97.75294,Entire condominium (condo),Entire home/apt,2,,1.0,50.0,365,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,178070
31903170,“La Casita” - 15 minutes from downtown/attractions,78748,30.15739,-97.80583,Private room in residential home,Private room,4,2.0,2.0,95.0,2,15,5.0,5.0,5.0,5.0,5.0,4.89,4.89,True,236065399
